tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1991,65,,Brisbane,326,brisbane,1991-326,Brisbane,1991/09/23,9,23,32.0,16.0,Outdoor,Hard,"$250,000",USD,250000.0,/en/scores/archive/brisbane/326/1991/results,Gianluca Pozzi,/en/players/gianluca-pozzi/p045/overview,gianluca-pozzi,p045,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1991,66,,Sydney-2,427,sydney,1991-427,Sydney,1991/09/30,9,30,48.0,24.0,Indoor,Hard,"$1,000,000",USD,1000000.0,/en/scores/archive/sydney/427/1991/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
1991,67,,Toulouse,327,toulouse,1991-327,Toulouse,1991/09/30,9,30,32.0,16.0,Indoor,Hard,"$300,000",USD,300000.0,/en/scores/archive/toulouse/327/1991/results,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Tom Nijssen,/en/players/tom-nijssen/n018/overview,tom-nijssen,n018,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
1991,68,,Athens,367,athens,1991-367,Athens,1991/09/30,9,30,32.0,16.0,Outdoor,Clay,"$150,000",USD,150000.0,/en/scores/archive/athens/367/1991/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Mark Koevermans,/en/players/mark-koevermans/k016/overview,mark-koevermans,k016
1991,69,,Tokyo-2,428,tokyo,1991-428,Tokyo,1991/10/07,10,7,48.0,24.0,Indoor,Carpet,"$1,000,000",USD,1000000.0,/en/scores/archive/tokyo/428/1991/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
1991,70,,Berlin,348,berlin,1991-348,Berlin,1991/10/07,10,7,32.0,16.0,Indoor,Carpet,"$300,000",USD,300000.0,/en/scores/archive/berlin/348/1991/results,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Karel Novacek,/en/players/karel-novacek/n025/overview,karel-novacek,n025
1991,71,,Tel Aviv,330,tel-aviv,1991-330,Tel Aviv,1991/10/07,10,7,32.0,16.0,Outdoor,Hard,"$150,000",USD,150000.0,/en/scores/archive/tel-aviv/330/1991/results,Leonardo Lavalle,/en/players/leonardo-lavalle/l009/overview,leonardo-lavalle,l009,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203,Michiel Schapers,/en/players/michiel-schapers/s021/overview,michiel-schapers,s021
1991,72,,Lyon,7309,lyon,1991-7309,Lyon,1991/10/14,10,14,32.0,16.0,Indoor,Carpet,"$500,000",USD,500000.0,/en/scores/archive/lyon/7309/1991/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Tom Nijssen,/en/players/tom-nijssen/n018/overview,tom-nijssen,n018,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
1991,73,,Vienna,337,vienna,1991-337,Vienna,1991/10/14,10,14,32.0,16.0,Indoor,Carpet,"$250,000",USD,250000.0,/en/scores/archive/vienna/337/1991/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Gary Muller,/en/players/gary-muller/m096/overview,gary-muller,m096
1991,74,1000,ATP Masters 1000 Stockholm,429,stockholm,1991-429,Stockholm,1991/10/21,10,21,48.0,24.0,Indoor,Carpet,"$1,100,000",USD,1100000.0,/en/scores/archive/stockholm/429/1991/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1991,75,,Guaruja-2,237,guaruja,1991-237,Guaruja,1991/10/21,10,21,32.0,16.0,Outdoor,Hard,"$150,000",USD,150000.0,/en/scores/archive/guaruja/237/1991/results,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1991,76,1000,ATP Masters 1000 Paris,352,paris,1991-352,Paris,1991/10/28,10,28,48.0,24.0,Indoor,Carpet,"$2,000,000",USD,2000000.0,/en/scores/archive/paris/352/1991/results,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1991,77,,Buzios,215,buzios,1991-215,Buzios,1991/10/28,10,28,32.0,16.0,Outdoor,Hard,"$172,500",USD,172500.0,/en/scores/archive/buzios/215/1991/results,Jordi Arrese,/en/players/jordi-arrese/a034/overview,jordi-arrese,a034,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1991,78,,Birmingham,430,birmingham,1991-430,Birmingham,1991/11/04,11,4,32.0,16.0,Indoor,Carpet,"$500,000",USD,500000.0,/en/scores/archive/birmingham/430/1991/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Wekesa,/en/players/paul-wekesa/w122/overview,paul-wekesa,w122
1991,79,,Moscow,438,moscow,1991-438,Moscow,1991/11/04,11,4,32.0,16.0,Indoor,Carpet,"$330,000",USD,330000.0,/en/scores/archive/moscow/438/1991/results,Andrei Cherkasov,/en/players/andrei-cherkasov/c260/overview,andrei-cherkasov,c260,Eric Jelen,/en/players/eric-jelen/j008/overview,eric-jelen,j008,Carl-Uwe Steeb,/en/players/carl-uwe-steeb/s080/overview,carl-uwe-steeb,s080
1991,80,,Sao Paulo,240,sao-paulo,1991-240,Sao Paulo,1991/11/04,11,4,32.0,16.0,Outdoor,Hard,"$275,000",USD,275000.0,/en/scores/archive/sao-paulo/240/1991/results,Christian Miniussi,/en/players/christian-miniussi/m069/overview,christian-miniussi,m069,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Jaime Oncins,/en/players/jaime-oncins/o076/overview,jaime-oncins,o076
1991,81,finals,ATP Tour World Championship,605,atp-tour-world-championship,1991-605,,1991/11/12,11,12,8.0,,Indoor,Carpet,"$2,250,000",USD,2250000.0,/en/scores/archive/atp-tour-world-championship/605/1991/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,,,,,,,,
1991,82,finals,ATP Tour World Doubles Championship,602,atp-tour-world-doubles-championship,1991-602,Johannesburg,1991/11/20,11,20,,9.0,Indoor,Hard,"$1,000,000",USD,1000000.0,/en/scores/archive/atp-tour-world-doubles-championship/602/1991/results,,,,,John Fitzgerald,/en/players/john-fitzgerald/f028/overview,john-fitzgerald,f028,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1991,83,,Grand Slam Cup,604,munich,1991-604,"Munich, Germany",1991/12/10,12,10,16.0,,Indoor,Carpet,"$6,000,000",USD,6000000.0,/en/scores/archive/munich/604/1991/results,David Wheaton,/en/players/david-wheaton/w123/overview,david-wheaton,w123,,,,,,,,
