tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2021,66,1000,ATP Masters 1000 Shanghai (Cancelled),5014,shanghai,2021-5014,"Shanghai, China",2021/10/03,10,3,56,32.0,Outdoor,Hard,,,,/en/scores/archive/shanghai/5014/2021/results,,,,,,,,,,,,
2021,67,500,Beijing (Cancelled),747,beijing,2021-747,"Beijing, China",2021/10/04,10,4,32,16.0,Outdoor,Hard,,,,/en/scores/archive/beijing/747/2021/results,,,,,,,,,,,,
2021,68,500,Tokyo (Cancelled),329,tokyo,2021-329,"Tokyo, Japan",2021/10/04,10,4,32,16.0,Outdoor,Hard,,,,/en/scores/archive/tokyo/329/2021/results,,,,,,,,,,,,
2021,69,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2021-404,"Indian Wells, United States",2021/10/07,10,7,96,32.0,Outdoor,Hard,"$9,146,125",USD,9146125.0,/en/scores/archive/indian-wells/404/2021/results,Cameron Norrie,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2021,70,250,Moscow,438,moscow,2021-438,"Moscow, Russia",2021/10/18,10,18,28,16.0,Indoor,Hard,"$779,515",USD,779515.0,/en/scores/archive/moscow/438/2021/results,Aslan Karatsev,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56,Harri Heliovaara,/en/players/harri-heliovaara/h808/overview,harri-heliovaara,h808,Matwe Middelkoop,/en/players/matwe-middelkoop/mb88/overview,matwe-middelkoop,mb88
2021,71,250,Antwerp,7485,antwerp,2021-7485,"Antwerp, Belgium",2021/10/18,10,18,28,16.0,Indoor,Hard,"€584,125",EUR,584125.0,/en/scores/archive/antwerp/7485/2021/results,Jannik Sinner,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873,Fabrice Martin,/en/players/fabrice-martin/me04/overview,fabrice-martin,me04
2021,72,500,Vienna,337,vienna,2021-337,"Vienna, Austria",2021/10/25,10,25,32,16.0,Indoor,Hard,"€2,089,335",EUR,2089335.0,/en/scores/archive/vienna/337/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2021,73,250,St. Petersburg,568,st-petersburg,2021-568,"St. Petersburg, Russia",2021/10/25,10,25,28,16.0,Indoor,Hard,"$932,370",USD,932370.0,/en/scores/archive/st-petersburg/568/2021/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2021,74,500,Basel (Cancelled),328,basel,2021-328,"Basel, Switzerland",2021/10/25,10,25,32,16.0,Indoor,Hard,,,,/en/scores/archive/basel/328/2021/results,,,,,,,,,,,,
2021,75,1000,ATP Masters 1000 Paris,352,paris,2021-352,"Paris, France",2021/11/01,11,1,56,24.0,Indoor,Hard,"€5,688,155",EUR,5688155.0,/en/scores/archive/paris/352/2021/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Tim Puetz,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2021,76,250,Stockholm,429,stockholm,2021-429,"Stockholm, Sweden",2021/11/07,11,7,28,16.0,Indoor,Hard,"€711,275",EUR,711275.0,/en/scores/archive/stockholm/429/2021/results,Tommy Paul,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551,Andres Molteni,/en/players/andres-molteni/me56/overview,andres-molteni,me56
2021,77,nextgen,Intesa Sanpaolo Next Gen ATP Finals,7696,intesa-sanpaolo-next-gen-atp-finals,2021-7696,"Milan, Italy",2021/11/09,11,9,8,,Indoor,Hard,"$1,300,000",USD,1300000.0,/en/scores/archive/intesa-sanpaolo-next-gen-atp-finals/7696/2021/results,Carlos Alcaraz,/en/players/carlos-alcaraz/a0e2/overview,carlos-alcaraz,a0e2,,,,,,,,
2021,78,finals,Nitto ATP Finals,605,nitto-atp-finals,2021-605,"Turin, Italy",2021/11/14,11,14,8,8.0,Indoor,Hard,"$7,250,000",USD,7250000.0,/en/scores/archive/nitto-atp-finals/605/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
