tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1981,67,,San Francisco,424,san-francisco,1981-424,San Francisco,1981/09/21,9,21,64.0,32.0,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/san-francisco/424/1981/results,Eliot Teltscher,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1981,68,,Bordeaux,323,bordeaux,1981-323,Bordeaux,1981/09/21,9,21,32.0,16.0,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/bordeaux/323/1981/results,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1981,69,,Geneva,322,geneva,1981-322,Geneva,1981/09/21,9,21,32.0,16.0,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/geneva/322/1981/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1981,70,,Madrid,309,madrid,1981-309,Madrid,1981/09/29,9,29,32.0,16.0,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/madrid/309/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1981,71,,Maui,324,maui,1981-324,Maui,1981/09/29,9,29,32.0,16.0,Outdoor,Hard,"$57,000",USD,57000,/en/scores/archive/maui/324/1981/results,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026,Tony Graham,/en/players/tony-graham/g080/overview,tony-graham,g080,Matt Mitchell,/en/players/matt-mitchell/m071/overview,matt-mitchell,m071
1981,72,,Barcelona,425,barcelona,1981-425,Barcelona,1981/10/05,10,5,64.0,32.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/barcelona/425/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Hans Simonsson,/en/players/hans-simonsson/s053/overview,hans-simonsson,s053
1981,73,,Brisbane,326,brisbane,1981-326,Brisbane,1981/10/05,10,5,32.0,16.0,Outdoor,Grass,"$57,000",USD,57000,/en/scores/archive/brisbane/326/1981/results,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Rod Frawley,/en/players/rod-frawley/f039/overview,rod-frawley,f039,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024
1981,74,,Tel Aviv,330,tel-aviv,1981-330,Tel Aviv,1981/10/05,10,5,32.0,16.0,Outdoor,Hard,"$57,000",USD,57000,/en/scores/archive/tel-aviv/330/1981/results,Mel Purcell,/en/players/mel-purcell/p057/overview,mel-purcell,p057,Steve Meister,/en/players/steve-meister/m056/overview,steve-meister,m056,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1981,75,,Sydney-1,427,sydney,1981-427,Sydney,1981/10/12,10,12,32.0,16.0,Indoor,Hard,"$200,000",USD,200000,/en/scores/archive/sydney/427/1981/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1981,76,,Basel,328,basel,1981-328,Basel,1981/10/12,10,12,32.0,16.0,Indoor,Hard,"$85,500",USD,85500,/en/scores/archive/basel/328/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1981,77,,Melbourne,9342,melbourne,1981-9342,Melbourne,1981/10/19,10,19,32.0,16.0,Indoor,Hard,"$142,500",USD,142500,/en/scores/archive/melbourne/9342/1981/results,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051,Paul Kronk,/en/players/paul-kronk/k073/overview,paul-kronk,k073,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1981,78,,Tokyo-1,329,tokyo,1981-329,Tokyo,1981/10/19,10,19,64.0,32.0,Outdoor,Clay,"$142,500",USD,142500,/en/scores/archive/tokyo/329/1981/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1981,79,,Vienna,337,vienna,1981-337,Vienna,1981/10/19,10,19,64.0,32.0,Indoor,Hard,"$114,000",USD,114000,/en/scores/archive/vienna/337/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1981,80,,Tokyo-2,428,tokyo,1981-428,Tokyo,1981/10/26,10,26,32.0,16.0,Indoor,Carpet,"$342,900",USD,342900,/en/scores/archive/tokyo/428/1981/results,Vincent Van Patten,/en/players/vincent-van-patten/v010/overview,vincent-van-patten,v010,Victor Amaya,/en/players/victor-amaya/a044/overview,victor-amaya,a044,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1981,81,,Cologne,332,cologne,1981-332,Cologne,1981/10/26,10,26,32.0,16.0,Indoor,Hard,"$85,500",USD,85500,/en/scores/archive/cologne/332/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1981,82,,Paris,7302,paris,1981-7302,Paris,1981/10/26,10,26,32.0,16.0,Indoor,Hard,"$57,000",USD,57000,/en/scores/archive/paris/7302/1981/results,Mark Vines,/en/players/mark-vines/v042/overview,mark-vines,v042,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022
1981,83,,Stockholm,429,stockholm,1981-429,Stockholm,1981/11/02,11,2,64.0,32.0,Indoor,Hard,"$228,600",USD,228600,/en/scores/archive/stockholm/429/1981/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1981,84,,Hong Kong,336,hong-kong,1981-336,Hong Kong,1981/11/02,11,2,32.0,16.0,Outdoor,Hard,"$85,500",USD,85500,/en/scores/archive/hong-kong/336/1981/results,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027,Chris Dunk,/en/players/chris-dunk/d045/overview,chris-dunk,d045,Chris Mayotte,/en/players/chris-mayotte/m141/overview,chris-mayotte,m141
1981,85,,Quito,353,quito,1981-353,Quito,1981/11/02,11,2,32.0,16.0,Outdoor,Clay,"$57,000",USD,57000,/en/scores/archive/quito/353/1981/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1981,86,,Wembley,430,wembley,1981-430,Wembley,1981/11/09,11,9,32.0,16.0,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/wembley/430/1981/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1981,87,,Taipei,333,taipei,1981-333,"Taipei, Chinese Taipei",1981/11/09,11,9,32.0,16.0,Indoor,Carpet,"$85,500",USD,85500,/en/scores/archive/taipei/333/1981/results,Robert Van't Hof,/en/players/robert-van't-hof/v008/overview,robert-van't-hof,v008,Mike Bauer,/en/players/mike-bauer/b023/overview,mike-bauer,b023,John Benson,/en/players/john-benson/b127/overview,john-benson,b127
1981,88,,Buenos Aires,303,buenos-aires,1981-303,Buenos Aires,1981/11/16,11,16,32.0,16.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/buenos-aires/303/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Marcos Hocevar,/en/players/marcos-hocevar/h026/overview,marcos-hocevar,h026,Joao Soares,/en/players/joao-soares/s062/overview,joao-soares,s062
1981,89,,Bangkok,334,bangkok,1981-334,Bangkok,1981/11/16,11,16,32.0,16.0,Indoor,Carpet,"$85,500",USD,85500,/en/scores/archive/bangkok/334/1981/results,Bill Scanlon,/en/players/bill-scanlon/s017/overview,bill-scanlon,s017,John Austin,/en/players/john-austin/a053/overview,john-austin,a053,Mike Cahill,/en/players/mike-cahill/c075/overview,mike-cahill,c075
1981,90,,Bologna,312,bologna,1981-312,Bologna,1981/11/16,11,16,32.0,16.0,Indoor,Carpet,"$85,500",USD,85500,/en/scores/archive/bologna/312/1981/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Sammy Giammalva Jr.,/en/players/sammy-giammalva-jr./g013/overview,sammy-giammalva-jr.,g013,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014
1981,91,,Johannesburg-2,426,johannesburg,1981-426,Johannesburg,1981/11/23,11,23,32.0,16.0,Outdoor,Hard,"$342,900",USD,342900,/en/scores/archive/johannesburg/426/1981/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Terry Moor,/en/players/terry-moor/m081/overview,terry-moor,m081,John Yuill,/en/players/john-yuill/y008/overview,john-yuill,y008
1981,92,,Manila,362,manila,1981-362,Manila,1981/11/23,11,23,32.0,16.0,Indoor,Clay,"$85,500",USD,85500,/en/scores/archive/manila/362/1981/results,Ramesh Krishnan,/en/players/ramesh-krishnan/k024/overview,ramesh-krishnan,k024,Mike Bauer,/en/players/mike-bauer/b023/overview,mike-bauer,b023,John Benson,/en/players/john-benson/b127/overview,john-benson,b127
1981,93,,Santiago,361,santiago,1981-361,Santiago,1981/11/23,11,23,32.0,16.0,Outdoor,Clay,"$57,000",USD,57000,/en/scores/archive/santiago/361/1981/results,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1981,94,,Sydney-2,338,sydney,1981-338,Sydney,1981/12/14,12,14,64.0,32.0,Outdoor,Grass,"$142,500",USD,142500,/en/scores/archive/sydney/338/1981/results,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1981,95,,Sofia,364,sofia,1981-364,Sofia,1981/12/14,12,14,32.0,16.0,Indoor,Carpet,"$57,000",USD,57000,/en/scores/archive/sofia/364/1981/results,Rick Meyer,/en/players/rick-meyer/m061/overview,rick-meyer,m061,Thomas Emmrich,/en/players/thomas-emmrich/e053/overview,thomas-emmrich,e053,Jiri Granat,/en/players/jiri-granat/g040/overview,jiri-granat,g040
1981,96,grandslam,Australian Open,580,australian-open,1981-580,Melbourne,1981/12/24,12,24,64.0,32.0,Outdoor,Grass,"$400,000",USD,400000,/en/scores/archive/australian-open/580/1981/results,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1981,97,finals,Masters,605,masters,1981-605,,1982/01/13,1,13,8.0,4.0,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters/605/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,,,,,,,,
1981,98,finals,Masters Doubles,602,masters-doubles,1981-602,"New York, United States",1982/01/13,1,13,,4.0,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters-doubles/602/1981/results,,,,,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
