tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1974,69,,Indianapolis,717,indianapolis,1974-717,"Indianapolis, United States",1974/08/05,8,5,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/indianapolis/717/1974/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1974,70,,Bretton Woods,706,bretton-woods,1974-706,"Bretton Woods, United States",1974/08/05,8,5,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bretton-woods/706/1974/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1974,71,,Toronto-2,421,toronto,1974-421,"Toronto, Canada",1974/08/12,8,12,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/toronto/421/1974/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1974,72,,Columbus,343,columbus,1974-343,"Columbus, United States",1974/08/12,8,12,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/columbus/343/1974/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1974,73,,Boston,417,boston,1974-417,"Boston, United States",1974/08/19,8,19,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/boston/417/1974/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1974,74,,South Orange,707,south-orange,1974-707,"South Orange, United States",1974/08/19,8,19,32.0,16.0,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/south-orange/707/1974/results,Alex Metreveli,/en/players/alex-metreveli/m271/overview,alex-metreveli,m271,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1974,75,,Haverford,2030,haverford,1974-2030,"Haverford, United States",1974/08/19,8,19,64.0,32.0,Outdoor,Grass,"$25,000",USD,25000,/en/scores/archive/haverford/2030/1974/results,John Lloyd,/en/players/john-lloyd/l036/overview,john-lloyd,l036,Roy Barth,/en/players/roy-barth/b121/overview,roy-barth,b121,Humphrey Hose,/en/players/humphrey-hose/h064/overview,humphrey-hose,h064
1974,76,grandslam,US Open,560,us-open,1974-560,"New York, United States",1974/08/28,8,28,128.0,64.0,Outdoor,Grass,"$150,000",USD,150000,/en/scores/archive/us-open/560/1974/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1974,77,,Cedar Grove,2031,cedar-grove,1974-2031,"Cedar Grove, United States",1974/09/09,9,9,32.0,32.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/cedar-grove/2031/1974/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Steve Siegel,/en/players/steve-siegel/s297/overview,steve-siegel,s297,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1974,78,,Los Angeles,423,los-angeles,1974-423,"Los Angeles, United States",1974/09/16,9,16,64.0,32.0,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/los-angeles/423/1974/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1974,79,,San Francisco,424,san-francisco,1974-424,"San Francisco, United States",1974/09/23,9,23,64.0,32.0,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/san-francisco/424/1974/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1974,80,,Maui,324,maui,1974-324,"Maui, United States",1974/09/30,9,30,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/maui/324/1974/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1974,81,,Madrid,309,madrid,1974-309,"Madrid, Spain",1974/10/07,10,7,128.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/madrid/309/1974/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Patrice Dominguez,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080,Antonio Munoz,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1974,82,,Tokyo-2,329,tokyo,1974-329,"Tokyo, Japan",1974/10/07,10,7,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/tokyo/329/1974/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,,,,,,,,
1974,83,,Barcelona-2,425,barcelona,1974-425,"Barcelona, Spain",1974/10/14,10,14,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/barcelona/425/1974/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1974,84,,Sydney-2,427,sydney,1974-427,"Sydney, Australia",1974/10/14,10,14,32.0,16.0,Indoor,Hard,"$75,000",USD,75000,/en/scores/archive/sydney/427/1974/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1974,85,,Tehran,2011,tehran,1974-2011,"Tehran, Iran",1974/10/21,10,21,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tehran/2011/1974/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1974,86,,Christchurch,2032,christchurch,1974-2032,"Christchurch, New Zealand",1974/10/21,10,21,32.0,16.0,Indoor,Hard,"$25,000",USD,25000,/en/scores/archive/christchurch/2032/1974/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1974,87,,Melbourne,9342,melbourne,1974-9342,"Melbourne, Australia",1974/10/21,10,21,32.0,16.0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/melbourne/9342/1974/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Grover Raz Reid,/en/players/grover-raz-reid/r068/overview,grover-raz-reid,r068,Allan Stone,/en/players/allan-stone/s148/overview,allan-stone,s148
1974,88,,Jakarta,494,jakarta,1974-494,"Jakarta, Indonesia",1974/10/28,10,28,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/jakarta/494/1974/results,Onny Parun,/en/players/onny-parun/p070/overview,onny-parun,p070,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1974,89,,Paris,7302,paris,1974-7302,"Paris, France",1974/10/28,10,28,32.0,16.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1974/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Patrice Dominguez,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1974,90,,Vienna,337,vienna,1974-337,"Vienna, Austria",1974/10/28,10,28,32.0,16.0,Indoor,Hard,"$25,000",USD,25000,/en/scores/archive/vienna/337/1974/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Raymond Moore,/en/players/raymond-moore/m118/overview,raymond-moore,m118,Andrew Pattison,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074
1974,91,,World Invitational Tennis Classic,9340,hilton-head,1974-9340,"Hilton Head, United States",1974/10/29,10,29,4.0,,Outdoor,Carpet,"$67,500",USD,67500,/en/scores/archive/hilton-head/9340/1974/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1974,92,,Stockholm,429,stockholm,1974-429,"Stockholm, Sweden",1974/11/04,11,4,64.0,32.0,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/stockholm/429/1974/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055
1974,93,,Hong Kong,336,hong-kong,1974-336,"Hong Kong, Hong Kong",1974/11/04,11,4,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/hong-kong/336/1974/results,,,,,,,,,,,,
1974,94,,London-2,2016,london,1974-2016,"London, Great Britain",1974/11/11,11,11,32.0,16.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/london/2016/1974/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1974,95,,Bombay,1729,bombay,1974-1729,"Bombay, India",1974/11/11,11,11,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bombay/1729/1974/results,Onny Parun,/en/players/onny-parun/p070/overview,onny-parun,p070,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1974,96,,Manila,362,manila,1974-362,"Manila, Philippines",1974/11/11,11,11,32.0,16.0,Indoor,Clay,"$50,000",USD,50000,/en/scores/archive/manila/362/1974/results,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Syd Ball,/en/players/syd-ball/b106/overview,syd-ball,b106,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020
1974,97,,Oslo,2033,oslo,1974-2033,"Oslo, Norway",1974/11/11,11,11,32.0,16.0,Indoor,Hard,"$25,000",USD,25000,/en/scores/archive/oslo/2033/1974/results,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063
1974,98,,Johannesburg-2,426,johannesburg,1974-426,"Johannesburg, South Africa",1974/11/18,11,18,64.0,32.0,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/johannesburg/426/1974/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1974,99,,Buenos Aires,303,buenos-aires,1974-303,"Buenos Aires, Argentina",1974/11/18,11,18,32.0,32.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/buenos-aires/303/1974/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1974,100,,Adelaide,7308,adelaide,1974-7308,"Adelaide, Australia",1974/12/02,12,2,32.0,,Outdoor,Grass,"$5,000",USD,5000,/en/scores/archive/adelaide/7308/1974/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,,,,,,,,
1974,101,finals,Masters,605,masters,1974-605,"Melbourne, Australia",1974/12/10,12,10,8.0,,Outdoor,Grass,"$100,000",USD,100000,/en/scores/archive/masters/605/1974/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,,,,,,,,
1974,102,,Sydney-3,9212,sydney,1974-9212,"Sydney, Australia",1974/12/16,12,16,48.0,,Outdoor,Grass,"$21,500",USD,21500,/en/scores/archive/sydney/9212/1974/results,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073,,,,,,,,
