tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1973,72,,Bretton Woods,706,bretton-woods,1973-706,"Bretton Woods, United States",1973/07/23,7,23,32.0,16.0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/bretton-woods/706/1973/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Fred Stolle,/en/players/fred-stolle/s129/overview,fred-stolle,s129
1973,73,,Munich-2,308,munich,1973-308,"Munich, Germany",1973/07/23,7,23,64.0,,Outdoor,Clay,"$13,750",USD,13750,/en/scores/archive/munich/308/1973/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,,,,,,,,
1973,74,,Louisville,663,louisville,1973-663,"Louisville, United States",1973/07/30,7,30,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/louisville/663/1973/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1973,75,,Columbus,343,columbus,1973-343,"Columbus, United States",1973/07/30,7,30,32.0,16.0,Outdoor,Hard,"$25,000",USD,25000,/en/scores/archive/columbus/343/1973/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Gerald Battrick,/en/players/gerald-battrick/b124/overview,gerald-battrick,b124,Graham Stilwell,/en/players/graham-stilwell/s147/overview,graham-stilwell,s147
1973,76,,Cincinnati,422,cincinnati,1973-422,"Cincinnati, United States",1973/08/06,8,6,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/cincinnati/422/1973/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1973,77,,Clemmons,2051,clemmons,1973-2051,"Clemmons, United States",1973/08/06,8,6,32.0,16.0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/clemmons/2051/1973/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,BobCarmichael,/en/players/bob--carmichael/c080/overview,bob--carmichael,c080,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1973,78,,Indianapolis,717,indianapolis,1973-717,"Indianapolis, United States",1973/08/13,8,13,64.0,32.0,Outdoor,Clay,"$60,000",USD,60000,/en/scores/archive/indianapolis/717/1973/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,BobCarmichael,/en/players/bob--carmichael/c080/overview,bob--carmichael,c080,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1973,79,,Haverford,2030,haverford,1973-2030,"Haverford, United States",1973/08/13,8,13,64.0,32.0,Outdoor,Grass,"$25,000",USD,25000,/en/scores/archive/haverford/2030/1973/results,Mike Estep,/en/players/mike-estep/e040/overview,mike-estep,e040,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Allan Stone,/en/players/allan-stone/s148/overview,allan-stone,s148
1973,80,,Toronto-2,421,toronto,1973-421,"Toronto, Canada",1973/08/20,8,20,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/toronto/421/1973/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1973,81,,South Orange,707,south-orange,1973-707,"South Orange, United States",1973/08/20,8,20,32.0,16.0,Outdoor,Grass,"$25,000",USD,25000,/en/scores/archive/south-orange/707/1973/results,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1973,82,grandslam,US Open,560,us-open,1973-560,"New York, United States",1973/08/29,8,29,128.0,64.0,Outdoor,Grass,"$150,000",USD,150000,/en/scores/archive/us-open/560/1973/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Owen Davidson,/en/players/owen-davidson/d054/overview,owen-davidson,d054,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1973,83,,World Invitational Tennis Classic,9340,hilton-head,1973-9340,"Hilton Head, United States",1973/09/10,9,10,4.0,,Outdoor,Carpet,"$67,500",USD,67500,/en/scores/archive/hilton-head/9340/1973/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,,,,,,,,
1973,84,,Aptos,2042,aptos,1973-2042,"Aptos, United States",1973/09/10,9,10,32.0,16.0,Outdoor,Hard,"$37,500",USD,37500,/en/scores/archive/aptos/2042/1973/results,Jeff Austin,/en/players/jeff-austin/a065/overview,jeff-austin,a065,Jeff Austin,/en/players/jeff-austin/a065/overview,jeff-austin,a065,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146
1973,85,,Seattle,2043,seattle,1973-2043,"Seattle, United States",1973/09/10,9,10,32.0,16.0,Indoor,Carpet,"$37,500",USD,37500,/en/scores/archive/seattle/2043/1973/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1973,86,,Los Angeles,423,los-angeles,1973-423,"Los Angeles, United States",1973/09/17,9,17,64.0,32.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/los-angeles/423/1973/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Vladimir Zednik,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023
1973,87,,Columbia,9214,columbia,1973-9214,"Columbia, United States",1973/09/19,9,19,16.0,,Indoor,Carpet,"$25,000",USD,25000,/en/scores/archive/columbia/9214/1973/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,,,,,,,,
1973,88,,Alamo,424,alamo,1973-424,"Alamo, United States",1973/09/24,9,24,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/alamo/424/1973/results,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Roy Emerson,/en/players/roy-emerson/e030/overview,roy-emerson,e030,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1973,89,,Chicago-2,411,chicago,1973-411,"Chicago, United States",1973/09/24,9,24,32.0,16.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/chicago/411/1973/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Owen Davidson,/en/players/owen-davidson/d054/overview,owen-davidson,d054,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1973,90,,Osaka,498,osaka,1973-498,"Osaka, Japan",1973/10/01,10,1,32.0,16.0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/osaka/498/1973/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078
1973,91,,Fort Worth,653,fort-worth,1973-653,"Fort Worth, United States",1973/10/02,10,2,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/fort-worth/653/1973/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1973,92,,Quebec,2044,quebec-city,1973-2044,"Quebec City, Canada",1973/10/02,10,2,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/quebec-city/2044/1973/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,BobCarmichael,/en/players/bob--carmichael/c080/overview,bob--carmichael,c080,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1973,93,,Barcelona-2,425,barcelona,1973-425,"Barcelona, Spain",1973/10/08,10,8,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/barcelona/425/1973/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1973,94,,Tokyo,329,tokyo,1973-329,"Tokyo, Japan",1973/10/08,10,8,64.0,32.0,Outdoor,Clay,"$60,000",USD,60000,/en/scores/archive/tokyo/329/1973/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Mal Anderson,/en/players/mal-anderson/a060/overview,mal-anderson,a060,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1973,95,,Madrid-2,309,madrid,1973-309,"Madrid, Spain",1973/10/15,10,15,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/madrid/309/1973/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1973,96,,Manila,362,manila,1973-362,"Manila, Philippines",1973/10/15,10,15,32.0,16.0,Indoor,Clay,"$25,000",USD,25000,/en/scores/archive/manila/362/1973/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Marcelo Lara,/en/players/marcelo-lara/l057/overview,marcelo-lara,l057,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1973,97,,New Delhi,2045,new-delhi,1973-2045,"New Delhi, India",1973/10/15,10,15,32.0,16.0,Outdoor,Grass,"$25,000",USD,25000,/en/scores/archive/new-delhi/2045/1973/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Jim McManus,/en/players/jim-mcmanus/m144/overview,jim-mcmanus,m144,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1973,98,,Tehran,2011,tehran,1973-2011,"Tehran, Iran",1973/10/22,10,22,64.0,32.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/tehran/2011/1973/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1973,99,,Prague,379,prague,1973-379,"Prague, Czech Republic",1973/10/22,10,22,32.0,16.0,Indoor,Carpet,"$25,000",USD,25000,/en/scores/archive/prague/379/1973/results,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Vladimir Zednik,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023
1973,100,,Paris,7302,paris,1973-7302,"Paris, France",1973/10/29,10,29,64.0,32.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1973/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1973,101,,Hong Kong,336,hong-kong,1973-336,"Hong Kong, Hong Kong",1973/10/29,10,29,32.0,16.0,Outdoor,Hard,"$25,000",USD,25000,/en/scores/archive/hong-kong/336/1973/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058
1973,102,,Jakarta,2046,jakarta,1973-2046,"Jakarta, Indonesia",1973/10/29,10,29,32.0,16.0,Outdoor,Hard,"$25,000",USD,25000,/en/scores/archive/jakarta/2046/1973/results,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Mike Estep,/en/players/mike-estep/e040/overview,mike-estep,e040,Ian Fletcher,/en/players/ian-fletcher/f071/overview,ian-fletcher,f071
1973,103,,Sydney-2,427,sydney,1973-427,"Sydney, Australia",1973/11/04,11,4,32.0,16.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/sydney/427/1973/results,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1973,104,,Stockholm,429,stockholm,1973-429,"Stockholm, Sweden",1973/11/05,11,5,64.0,32.0,Indoor,Hard,"$75,000",USD,75000,/en/scores/archive/stockholm/429/1973/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1973,105,,London-3,2016,london,1973-2016,"London, Great Britain",1973/11/12,11,12,32.0,16.0,Indoor,Carpet,"$41,500",USD,41500,/en/scores/archive/london/2016/1973/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Mark Cox,/en/players/mark-cox/c090/overview,mark-cox,c090,Owen Davidson,/en/players/owen-davidson/d054/overview,owen-davidson,d054
1973,106,,Christchurch,2032,christchurch,1973-2032,"Christchurch, New Zealand",1973/11/12,11,12,32.0,16.0,Indoor,Hard,"$25,000",USD,25000,/en/scores/archive/christchurch/2032/1973/results,Fred Stolle,/en/players/fred-stolle/s129/overview,fred-stolle,s129,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146
1973,107,,Johannesburg-2,426,johannesburg,1973-426,"Johannesburg, South Africa",1973/11/17,11,17,64.0,32.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/johannesburg/426/1973/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1973,108,,Buenos Aires,303,buenos-aires,1973-303,"Buenos Aires, Argentina",1973/11/19,11,19,32.0,4.0,Outdoor,Clay,"$35,000",USD,35000,/en/scores/archive/buenos-aires/303/1973/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Ricardo Cano,/en/players/ricardo-cano/c010/overview,ricardo-cano,c010,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1973,109,,Adelaide,7308,adelaide,1973-7308,"Adelaide, Australia",1973/11/19,11,19,64.0,,Outdoor,Grass,"$5,000",USD,5000,/en/scores/archive/adelaide/7308/1973/results,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,,,,,,,,
1973,110,finals,Masters,605,masters,1973-605,"Boston, United States",1973/12/04,12,4,8.0,,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/masters/605/1973/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1973,111,,Kingston,9204,kingston,1973-9204,"Kingston, Jamaica",1973/12/12,12,12,16.0,,Indoor,Hard,"$13,500",USD,13500,/en/scores/archive/kingston/9204/1973/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
