tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2008-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2008/results,2008.03.03,2008,03,03,2008.03.09,2008,03,09,436000.0,2008,1st Round Qualifying,8,6,,USA,Scoville Jenkins,scoville-jenkins,j290,,VEN,Jose De Armas,jose-de-armas,d353,63 64 ,2,0,12,7,0,0,2008-433-j290-d353,
2008-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2008/results,2008.03.03,2008,03,03,2008.03.09,2008,03,09,436000.0,2008,1st Round Qualifying,8,7,,USA,Shane La Porte,shane-la-porte,l772,,GRE,Konstantinos Economidis,konstantinos-economidis,e160,64 62 ,2,0,12,6,0,0,2008-433-l772-e160,
2008-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2008/results,2008.03.03,2008,03,03,2008.03.09,2008,03,09,436000.0,2008,1st Round Qualifying,8,8,,CAN,Frederic Niemeyer,frederic-niemeyer,n291,(WC),USA,Jonathan Ribaste,jonathan-ribaste,ra21,61 60 ,2,0,12,1,0,0,2008-433-n291-ra21,
2008-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2008/results,2008.03.03,2008,03,03,2008.03.09,2008,03,09,436000.0,2008,1st Round Qualifying,8,9,,USA,Ryan Sweeting,ryan-sweeting,sg87,,USA,Jim Thomas,jim-thomas,t213,63 64 ,2,0,12,7,0,0,2008-433-sg87-t213,
2008-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2008/results,2008.03.03,2008,03,03,2008.03.09,2008,03,09,436000.0,2008,1st Round Qualifying,8,10,,SRB,Dusan Vemic,dusan-vemic,v205,,USA,Dave Lingman,dave-lingman,l619,63 57 75 ,2,1,18,15,0,0,2008-433-v205-l619,
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Finals,1,1,(3),SRB,Novak Djokovic,novak-djokovic,d643,,USA,Mardy Fish,mardy-fish,f339,62 57 63 ,2,1,17,12,0,0,2008-404-d643-f339,/en/scores/match-stats/archive/2008/404/ms001
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Semi-Finals,2,1,,USA,Mardy Fish,mardy-fish,f339,(1),SUI,Roger Federer,roger-federer,f324,63 62 ,2,0,12,5,0,0,2008-404-f339-f324,/en/scores/match-stats/archive/2008/404/ms002
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Semi-Finals,2,2,(3),SRB,Novak Djokovic,novak-djokovic,d643,(2),ESP,Rafael Nadal,rafael-nadal,n409,63 62 ,2,0,12,5,0,0,2008-404-d643-n409,/en/scores/match-stats/archive/2008/404/ms003
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Quarter-Finals,3,1,(1),SUI,Roger Federer,roger-federer,f324,,GER,Tommy Haas,tommy-haas,h355,(W/O),0,0,0,0,0,0,2008-404-f324-h355,
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Quarter-Finals,3,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(9),USA,James Blake,james-blake,b676,75 36 63 ,2,1,16,14,0,0,2008-404-n409-b676,/en/scores/match-stats/archive/2008/404/ms007
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Quarter-Finals,3,3,(3),SRB,Novak Djokovic,novak-djokovic,d643,,SUI,Stan Wawrinka,stan-wawrinka,w367,76562 ,1,0,7,6,1,0,2008-404-d643-w367,/en/scores/match-stats/archive/2008/404/ms006
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Quarter-Finals,3,4,,USA,Mardy Fish,mardy-fish,f339,(7),ARG,David Nalbandian,david-nalbandian,n301,63 675764,1,1,12,10,0,1,2008-404-f339-n301,/en/scores/match-stats/archive/2008/404/ms005
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,1,(1),SUI,Roger Federer,roger-federer,f324,(23),CRO,Ivan Ljubicic,ivan-ljubicic,l360,63 64 ,2,0,12,7,0,0,2008-404-f324-l360,/en/scores/match-stats/archive/2008/404/ms008
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(17),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,67476375 ,0,1,6,7,0,1,2008-404-n409-t786,/en/scores/match-stats/archive/2008/404/ms015
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,3,(3),SRB,Novak Djokovic,novak-djokovic,d643,(16),ARG,Guillermo Canas,guillermo-canas,c433,62 63 ,2,0,12,5,0,0,2008-404-d643-c433,/en/scores/match-stats/archive/2008/404/ms013
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,4,(7),ARG,David Nalbandian,david-nalbandian,n301,(22),ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,62 62 ,2,0,12,4,0,0,2008-404-n301-f316,/en/scores/match-stats/archive/2008/404/ms011
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,5,(9),USA,James Blake,james-blake,b676,(8),FRA,Richard Gasquet,richard-gasquet,g628,64 62 ,2,0,12,6,0,0,2008-404-b676-g628,/en/scores/match-stats/archive/2008/404/ms014
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,6,,GER,Tommy Haas,tommy-haas,h355,(11),GBR,Andy Murray,andy-murray,mc10,26 75 63 ,2,1,15,14,0,0,2008-404-h355-mc10,/en/scores/match-stats/archive/2008/404/ms009
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,7,,USA,Mardy Fish,mardy-fish,f339,(24),AUS,Lleyton Hewitt,lleyton-hewitt,h432,75 36 764,2,1,17,17,1,0,2008-404-f339-h432,/en/scores/match-stats/archive/2008/404/ms010
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 16,4,8,,SUI,Stan Wawrinka,stan-wawrinka,w367,,KOR,Hyung-Taik Lee,hyung-taik-lee,l311,61 57 64 ,2,1,17,12,0,0,2008-404-w367-l311,/en/scores/match-stats/archive/2008/404/ms012
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,1,(1),SUI,Roger Federer,roger-federer,f324,,FRA,Nicolas Mahut,nicolas-mahut,m873,61 61 ,2,0,12,2,0,0,2008-404-f324-m873,/en/scores/match-stats/archive/2008/404/ms016
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(WC),USA,Donald Young,donald-young,y124,61 63 ,2,0,12,4,0,0,2008-404-n409-y124,/en/scores/match-stats/archive/2008/404/ms031
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,3,(3),SRB,Novak Djokovic,novak-djokovic,d643,(27),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,63 62 ,2,0,12,5,0,0,2008-404-d643-k435,/en/scores/match-stats/archive/2008/404/ms027
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,4,,USA,Mardy Fish,mardy-fish,f339,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,63 62 ,2,0,12,5,0,0,2008-404-f339-d402,/en/scores/match-stats/archive/2008/404/ms020
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,5,,KOR,Hyung-Taik Lee,hyung-taik-lee,l311,(5),ESP,David Ferrer,david-ferrer,f401,765675763,1,0,7,6,1,0,2008-404-l311-f401,/en/scores/match-stats/archive/2008/404/ms024
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,6,(7),ARG,David Nalbandian,david-nalbandian,n301,(29),CZE,Radek Stepanek,radek-stepanek,s694,76106 766,2,0,14,12,2,0,2008-404-n301-s694,/en/scores/match-stats/archive/2008/404/ms023
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,7,(8),FRA,Richard Gasquet,richard-gasquet,g628,(28),ARG,Juan Ignacio Chela,juan-ignacio-chela,c514,62 61 ,2,0,12,3,0,0,2008-404-g628-c514,/en/scores/match-stats/archive/2008/404/ms028
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,8,(9),USA,James Blake,james-blake,b676,(19),ESP,Carlos Moya,carlos-moya,m605,63 64 ,2,0,12,7,0,0,2008-404-b676-m605,/en/scores/match-stats/archive/2008/404/ms029
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,9,(11),GBR,Andy Murray,andy-murray,mc10,(20),CRO,Ivo Karlovic,ivo-karlovic,k336,76767363 ,1,0,7,6,1,0,2008-404-mc10-k336,/en/scores/match-stats/archive/2008/404/ms018
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,10,(24),AUS,Lleyton Hewitt,lleyton-hewitt,h432,(13),RUS,Mikhail Youzhny,mikhail-youzhny,y061,75 61 ,2,0,13,6,0,0,2008-404-h432-y061,/en/scores/match-stats/archive/2008/404/ms021
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,11,(17),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,(14),FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,76564 ,1,0,7,6,1,0,2008-404-t786-m850,/en/scores/match-stats/archive/2008/404/ms030
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,12,(23),CRO,Ivan Ljubicic,ivan-ljubicic,l360,(15),ESP,Tommy Robredo,tommy-robredo,r419,63 64 ,2,0,12,7,0,0,2008-404-l360-r419,/en/scores/match-stats/archive/2008/404/ms017
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,13,(16),ARG,Guillermo Canas,guillermo-canas,c433,(21),ARG,Juan Monaco,juan-monaco,ma21,63 67162 ,1,1,12,10,0,1,2008-404-c433-ma21,/en/scores/match-stats/archive/2008/404/ms026
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,14,,SUI,Stan Wawrinka,stan-wawrinka,w367,(18),CYP,Marcos Baghdatis,marcos-baghdatis,b837,63 67160 ,1,1,12,10,0,1,2008-404-w367-b837,/en/scores/match-stats/archive/2008/404/ms025
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,15,(22),ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,(WC),CRO,Mario Ancic,mario-ancic,a385,75 46 767,2,1,18,17,1,0,2008-404-f316-a385,/en/scores/match-stats/archive/2008/404/ms022
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 32,5,16,,GER,Tommy Haas,tommy-haas,h355,(30),ESP,Fernando Verdasco,fernando-verdasco,v306,76546 61 ,2,0,13,7,1,0,2008-404-h355-v306,/en/scores/match-stats/archive/2008/404/ms019
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,1,(1),SUI,Roger Federer,roger-federer,f324,,ESP,Guillermo Garcia-Lopez,guillermo-garcia-lopez,g476,63 62 ,2,0,12,5,0,0,2008-404-f324-g476,/en/scores/match-stats/archive/2008/404/ms032
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(Q),COL,Santiago Giraldo,santiago-giraldo,g725,63 63 ,2,0,12,6,0,0,2008-404-n409-g725,/en/scores/match-stats/archive/2008/404/ms063
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,3,(3),SRB,Novak Djokovic,novak-djokovic,d643,,ITA,Andreas Seppi,andreas-seppi,sa93,63 763,2,0,13,9,1,0,2008-404-d643-sa93,/en/scores/match-stats/archive/2008/404/ms055
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,4,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,(WC),USA,John Isner,john-isner,i186,62 763,2,0,13,8,1,0,2008-404-d402-i186,/en/scores/match-stats/archive/2008/404/ms040
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,5,(5),ESP,David Ferrer,david-ferrer,f401,,BEL,Olivier Rochus,olivier-rochus,r397,62 62 ,2,0,12,4,0,0,2008-404-f401-r397,/en/scores/match-stats/archive/2008/404/ms048
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,6,,GER,Tommy Haas,tommy-haas,h355,(6),USA,Andy Roddick,andy-roddick,r485,64 64 ,2,0,12,8,0,0,2008-404-h355-r485,/en/scores/match-stats/archive/2008/404/ms039
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,7,(7),ARG,David Nalbandian,david-nalbandian,n301,,LAT,Ernests Gulbis,ernests-gulbis,g858,64 46 764,2,1,17,16,1,0,2008-404-n301-g858,/en/scores/match-stats/archive/2008/404/ms047
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,8,(8),FRA,Richard Gasquet,richard-gasquet,g628,,SWE,Robin Soderling,robin-soderling,sa49,63 62 ,2,0,12,5,0,0,2008-404-g628-sa49,/en/scores/match-stats/archive/2008/404/ms056
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,9,(9),USA,James Blake,james-blake,b676,,FRA,Marc Gicquel,marc-gicquel,g436,63 67561 ,1,1,12,10,0,1,2008-404-b676-g436,/en/scores/match-stats/archive/2008/404/ms059
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,10,,SUI,Stan Wawrinka,stan-wawrinka,w367,(10),CZE,Tomas Berdych,tomas-berdych,ba47,26 76364 ,1,1,9,12,1,0,2008-404-w367-ba47,/en/scores/match-stats/archive/2008/404/ms051
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,11,(11),GBR,Andy Murray,andy-murray,mc10,,AUT,Jurgen Melzer,jurgen-melzer,m762,36 63 63 ,2,1,15,12,0,0,2008-404-mc10-m762,/en/scores/match-stats/archive/2008/404/ms036
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,12,(WC),CRO,Mario Ancic,mario-ancic,a385,(12),CHI,Fernando Gonzalez,fernando-gonzalez,g415,75 36 63 ,2,1,16,14,0,0,2008-404-a385-g415,/en/scores/match-stats/archive/2008/404/ms044
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,13,(13),RUS,Mikhail Youzhny,mikhail-youzhny,y061,,FRA,Gilles Simon,gilles-simon,sd32,75 64 ,2,0,13,9,0,0,2008-404-y061-sd32,/en/scores/match-stats/archive/2008/404/ms043
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,14,(14),FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,(LL),ITA,Fabio Fognini,fabio-fognini,f510,61 767,2,0,13,7,1,0,2008-404-m850-f510,/en/scores/match-stats/archive/2008/404/ms060
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,15,(15),ESP,Tommy Robredo,tommy-robredo,r419,,CHI,Nicolas Massu,nicolas-massu,m655,64 57 765,2,1,18,17,1,0,2008-404-r419-m655,/en/scores/match-stats/archive/2008/404/ms035
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,16,(16),ARG,Guillermo Canas,guillermo-canas,c433,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,62 764,2,0,13,8,1,0,2008-404-c433-b446,/en/scores/match-stats/archive/2008/404/ms052
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,17,(17),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,,ISR,Dudi Sela,dudi-sela,sc56,62 64 ,2,0,12,6,0,0,2008-404-t786-sc56,/en/scores/match-stats/archive/2008/404/ms061
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,18,(18),CYP,Marcos Baghdatis,marcos-baghdatis,b837,(Q),USA,Wayne Odesnik,wayne-odesnik,o234,76216 63 ,2,0,13,9,1,0,2008-404-b837-o234,/en/scores/match-stats/archive/2008/404/ms050
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,19,(19),ESP,Carlos Moya,carlos-moya,m605,(WC),USA,Robby Ginepri,robby-ginepri,g569,26 62 64 ,2,1,14,12,0,0,2008-404-m605-g569,/en/scores/match-stats/archive/2008/404/ms058
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,20,(20),CRO,Ivo Karlovic,ivo-karlovic,k336,(Q),RSA,Rik De Voest,rik-de-voest,d424,63 762,2,0,13,9,1,0,2008-404-k336-d424,/en/scores/match-stats/archive/2008/404/ms037
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,21,(21),ARG,Juan Monaco,juan-monaco,ma21,(Q),NED,Robin Haase,robin-haase,h756,62 64 ,2,0,12,6,0,0,2008-404-ma21-h756,/en/scores/match-stats/archive/2008/404/ms053
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,22,(22),ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,,SWE,Thomas Johansson,thomas-johansson,j129,64 64 ,2,0,12,8,0,0,2008-404-f316-j129,/en/scores/match-stats/archive/2008/404/ms045
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,23,(23),CRO,Ivan Ljubicic,ivan-ljubicic,l360,,CRO,Marin Cilic,marin-cilic,c977,76775 ,1,0,7,6,1,0,2008-404-l360-c977,/en/scores/match-stats/archive/2008/404/ms034
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,24,(24),AUS,Lleyton Hewitt,lleyton-hewitt,h432,,USA,Sam Querrey,sam-querrey,q927,64 63 ,2,0,12,7,0,0,2008-404-h432-q927,/en/scores/match-stats/archive/2008/404/ms042
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,25,,FRA,Nicolas Mahut,nicolas-mahut,m873,(25),ESP,Nicolas Almagro,nicolas-almagro,a479,76162 ,1,0,7,6,1,0,2008-404-m873-a479,/en/scores/match-stats/archive/2008/404/ms033
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,26,,KOR,Hyung-Taik Lee,hyung-taik-lee,l311,(26),FIN,Jarkko Nieminen,jarkko-nieminen,n289,46 76563 ,1,1,11,12,1,0,2008-404-l311-n289,/en/scores/match-stats/archive/2008/404/ms049
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,27,(27),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,,BEL,Xavier Malisse,xavier-malisse,m680,62 57 64 ,2,1,17,13,0,0,2008-404-k435-m680,/en/scores/match-stats/archive/2008/404/ms054
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,28,(28),ARG,Juan Ignacio Chela,juan-ignacio-chela,c514,,RUS,Dmitry Tursunov,dmitry-tursunov,t315,67176664 ,0,1,6,7,0,1,2008-404-c514-t315,/en/scores/match-stats/archive/2008/404/ms057
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,29,(29),CZE,Radek Stepanek,radek-stepanek,s694,(Q),BLR,Max Mirnyi,max-mirnyi,m595,64 62 ,2,0,12,6,0,0,2008-404-s694-m595,/en/scores/match-stats/archive/2008/404/ms046
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,30,(30),ESP,Fernando Verdasco,fernando-verdasco,v306,,ROU,Victor Hanescu,victor-hanescu,h528,46 64 63 ,2,1,16,13,0,0,2008-404-v306-h528,/en/scores/match-stats/archive/2008/404/ms038
2008-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2008/results,2008.03.13,2008,03,13,2008.03.23,2008,03,23,3677245.0,2008,Round of 64,6,31,,USA,Mardy Fish,mardy-fish,f339,(31),RUS,Igor Andreev,igor-andreev,a511,64 63 ,2,0,12,7,0,0,2008-404-f339-a511,/en/scores/match-stats/archive/2008/404/ms041
