tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,12,,USA,Alfred Chapin,alfred-chapin,ck62,,,E. Burghand,e.-burghand,br33,63 64 62 ,3,0,18,9,0,0,1918-560-ck62-br33,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,13,,,A. Chapin sr.,a.-chapin-sr.,ck98,,,E. Czintz,e.-czintz,cl02,62 61 63 ,3,0,18,6,0,0,1918-560-ck98-cl02,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,14,,,E. Cumming,e.-cumming,cl03,,,Bye,,,,0,0,0,0,0,0,1918-560-cl03-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,15,,,R. Dana,r.-dana,df47,,,A. Iler,a.-iler,i385,62 63 60 ,3,0,18,5,0,0,1918-560-df47-i385,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,16,,,G. Dionne,g.-dionne,df44,,,F. Fall,f.-fall,fb19,60 62 60 ,3,0,18,2,0,0,1918-560-df44-fb19,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,17,,,J. Donaldson,j.-donaldson,df10,,,Bye,,,,0,0,0,0,0,0,1918-560-df10-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,18,,,C. Doyle,c.-doyle,df52,,,Bye,,,,0,0,0,0,0,0,1918-560-df52-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,19,,,B. Drake,b.-drake,df50,,USA,Percy Kynaston,percy-kynaston,kg61,62 63 64 ,3,0,18,9,0,0,1918-560-df50-kg61,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,20,,,L. Dunham,l.-dunham,df12,,,Bye,,,,0,0,0,0,0,0,1918-560-df12-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,21,,,G. Emerson,g.-emerson,e956,,,Bye,,,,0,0,0,0,0,0,1918-560-e956-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,22,,,J. Ewing,j.-ewing,e966,,,Bye,,,,0,0,0,0,0,0,1918-560-e966-,
1918-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1918/results,1918.08.26,1918,08,26,1918.09.03,1918,09,03,0.0,1918,Round of 128,7,23,,,F. Fox,f.-fox,fb24,,,Bye,,,,0,0,0,0,0,0,1918-560-fb24-,
